filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000295_arm270_offset15.jpg,pt_000295,73,39.974783768433035,-75.13554947153891,270,90,105,c9tONdpjBguIBMggqbxdjw,2025-04
pt_000296_arm0_offset15.jpg,pt_000296,74,39.97487911296919,-75.13902412109061,0,180,195,yopLfqDzGSdJcM8ouhqT8g,2025-05
pt_000297_arm90_offset15.jpg,pt_000297,74,39.97482261144516,-75.13895490087671,90,270,285,fdsa1z6PrS6n20H93xx-Gw,2025-04
pt_000298_arm180_offset15.jpg,pt_000298,74,39.97476935633671,-75.13902834043355,180,0,15,cr9YmLfXiHyCF9B2mjY_-g,2025-05
pt_000299_arm270_offset15.jpg,pt_000299,74,39.97482585781654,-75.13909756065426,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYl9IbVFF,2020-06
pt_000300_arm0_offset15.jpg,pt_000300,75,39.97476866686922,-75.13495237124076,0,180,195,_LOlobICDC4nHwc41jjz0g,2019-08
pt_000301_arm90_offset15.jpg,pt_000301,75,39.97471216289394,-75.1348831545275,90,270,285,_LOlobICDC4nHwc41jjz0g,2019-08
pt_000302_arm180_offset15.jpg,pt_000302,75,39.974658910394226,-75.13495659715817,180,0,15,_LOlobICDC4nHwc41jjz0g,2019-08
pt_000303_arm270_offset15.jpg,pt_000303,75,39.97471541432534,-75.13502581387824,270,90,105,hEtG-MVSY_N9VRJ7q2WnLA,2019-08
pt_000304_arm0_offset15.jpg,pt_000304,76,39.974804657728576,-75.13843525493695,0,180,195,Cl_VmyqStuk6Vriyts0ebQ,2025-05
pt_000305_arm90_offset15.jpg,pt_000305,76,39.974748155849994,-75.13836603528894,90,270,285,vANnnOMtSUv__06VvsEl_Q,2025-04
pt_000306_arm180_offset15.jpg,pt_000306,76,39.974694901118646,-75.13843947522707,180,0,15,0tBMIG745jCkw8sZLHTR6g,2025-05
pt_000307_arm270_offset15.jpg,pt_000307,76,39.974751402953025,-75.13850869488189,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZEhlOUFF,2020-06
pt_000308_arm0_offset15.jpg,pt_000308,77,39.97473174894074,-75.13785718337346,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyY3l2dkFF,2020-06
pt_000309_arm90_offset15.jpg,pt_000309,77,39.97467524671414,-75.13778796428076,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFpYkdWQ1E.,2020-06
pt_000310_arm180_offset15.jpg,pt_000310,77,39.974621992353,-75.1378614045934,180,0,15,nRSCLRg5O_qAkvwXROIB6A,2025-04
pt_000311_arm270_offset15.jpg,pt_000311,77,39.974678494535404,-75.13793062369291,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYXJKZVE.,2020-06
pt_000312_arm0_offset15.jpg,pt_000312,78,39.974669092273984,-75.13736591989988,0,180,195,NzbGM6Ghh_gDnds80IUg7g,2025-04
pt_000313_arm90_offset15.jpg,pt_000313,78,39.974612589751615,-75.13729670127984,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2Zm5ZZnc.,2020-06
pt_000314_arm180_offset15.jpg,pt_000314,78,39.97455933570509,-75.13737014190998,180,0,15,wctdcOP8dL6HhyOkeTH5dw,2025-04
pt_000315_arm270_offset15.jpg,pt_000315,78,39.97461583818326,-75.13743936053686,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYnoyNlFF,2020-06
pt_000316_arm0_offset15.jpg,pt_000316,79,39.974575527050256,-75.13662419029765,0,180,195,l1OSITbVhzI0TwUVpdEQUA,2025-07
pt_000317_arm90_offset15.jpg,pt_000317,79,39.9745190240813,-75.13655497239017,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFpZEtPeXdF,2020-06
pt_000318_arm180_offset15.jpg,pt_000318,79,39.97446577050979,-75.13662841350082,180,0,15,u_zV624vhTfocFvhnQGxXw,2025-04
pt_000319_arm270_offset15.jpg,pt_000319,79,39.97452227343452,-75.13669763141515,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWkM1aVFF,2020-06
pt_000320_arm0_offset15.jpg,pt_000320,80,39.97444516924754,-75.1355954154951,0,180,195,7O8kQ644SwWLcJfi1PG2Eg,2025-04
pt_000321_arm90_offset15.jpg,pt_000321,80,39.97438866565923,-75.13552619857651,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2YktaVlE.,2020-06
pt_000322_arm180_offset15.jpg,pt_000322,80,39.974335412746555,-75.135599640353,180,0,15,i16lfaf_ROLVcofbxPIpTQ,2025-04
pt_000323_arm270_offset15.jpg,pt_000323,80,39.97439191629067,-75.1356688572784,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEwZTc5Unc.,2020-06
pt_000324_arm0_offset15.jpg,pt_000324,81,39.974378406860794,-75.13507122013628,0,180,195,iOacLM7DFWH-JcoEK7zTFA,2019-08
pt_000325_arm90_offset15.jpg,pt_000325,81,39.9743219029569,-75.13500200372194,90,270,285,dOUdOVgbHBtyATroN1ELXw,2025-07
pt_000326_arm180_offset15.jpg,pt_000326,81,39.974268650379926,-75.1350754458373,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFzZmI4TGc.,2020-06
pt_000327_arm270_offset15.jpg,pt_000327,81,39.97432515423964,-75.13514466225847,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE4YmoyandF,2020-06
pt_000328_arm0_offset15.jpg,pt_000328,82,39.974320278045624,-75.13455526850582,0,180,195,fMCv5BLNi8IVbyDiNNFePA,2023-03
pt_000329_arm90_offset15.jpg,pt_000329,82,39.974263773831105,-75.13448605258006,90,270,285,glW9vUJYERhadyBomTy6eg,2025-07
pt_000330_arm180_offset15.jpg,pt_000330,82,39.97421052158457,-75.13455949503718,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEwZXlRT3c.,2020-06
pt_000331_arm270_offset15.jpg,pt_000331,82,39.97426702575489,-75.13462871096976,270,90,105,lomXtlrCmU0cQjfSpJX4DQ,2025-07
pt_000332_arm0_offset15.jpg,pt_000332,83,39.97427781980482,-75.14582994631532,0,180,195,CFxSFDZAW6ynDb0qNSJwrQ,2025-04
pt_000333_arm90_offset15.jpg,pt_000333,83,39.97422132237796,-75.14576072105167,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE4Yzd4WXc.,2019-10
pt_000334_arm180_offset15.jpg,pt_000334,83,39.97416806290702,-75.14583415462043,180,0,15,3H_9EyJjS0RKPbrH6Me9Gw,2025-04
pt_000335_arm270_offset15.jpg,pt_000335,83,39.974224560289684,-75.14590337989085,270,90,105,Ov47r9MgaDJ31W3-8gAjuw,2025-04
pt_000336_arm0_offset15.jpg,pt_000336,84,39.97417118424812,-75.14502070520422,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZFhvY1E.,2019-10
pt_000337_arm90_offset15.jpg,pt_000337,84,39.97411468633401,-75.14495148072258,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Zmo2bmdF,2019-10
pt_000338_arm180_offset15.jpg,pt_000338,84,39.974061427381265,-75.14502491481073,180,0,15,J-bHQl_dT5aWJLeJuORhwA,2023-03
pt_000339_arm270_offset15.jpg,pt_000339,84,39.97411792525118,-75.14509413929918,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZERQRXc.,2019-10
pt_000340_arm0_offset15.jpg,pt_000340,85,39.97405464436561,-75.14416087395166,0,180,195,XVIKq1PSL1saG11ZjDBLfg,2019-08
pt_000341_arm90_offset15.jpg,pt_000341,85,39.97399814593378,-75.14409165030423,90,270,285,hfMsbThWur8_SvWSxwvkuQ,2019-08
pt_000342_arm180_offset15.jpg,pt_000342,85,39.973944887531616,-75.14416508494072,180,0,15,MEGBwag-SkB4VqSvZO7_pw,2019-08
pt_000343_arm270_offset15.jpg,pt_000343,85,39.97400138591924,-75.14423430859496,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRFcyODNJSVE.,2019-10
pt_000344_arm0_offset15.jpg,pt_000344,86,39.973947763362574,-75.14064080992758,0,180,195,AJNKmOjSjPiAWSH8_29qBw,2025-04
pt_000345_arm90_offset15.jpg,pt_000345,86,39.97389126281146,-75.1405715893179,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2WjNZT2c.,2019-10
pt_000346_arm180_offset15.jpg,pt_000346,86,39.973838006664415,-75.14064502659957,180,0,15,qBEdqvTAKTbRcrIU4BnyfQ,2025-04
pt_000347_arm270_offset15.jpg,pt_000347,86,39.973894507171345,-75.14071424721607,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZW5OUmc.,2019-10
pt_000348_arm0_offset15.jpg,pt_000348,87,39.973989031264914,-75.14365500543053,0,180,195,9ExhJAQEgheLplBFsMNNUg,2025-04
pt_000349_arm90_offset15.jpg,pt_000349,87,39.973932532528494,-75.14358578227088,90,270,285,BfMGhzUpzbz7lCdAVHccCQ,2017-08
pt_000350_arm180_offset15.jpg,pt_000350,87,39.97387927445026,-75.14365921723315,180,0,15,a8JF33qXEXvda-BPSFwYZw,2025-04
pt_000351_arm270_offset15.jpg,pt_000351,87,39.973935773142486,-75.14372844039961,270,90,105,5RqEaHGcMQdPjw-3oQZHUg,2009-09
pt_000352_arm0_offset15.jpg,pt_000352,88,39.97388400132391,-75.13995393039347,0,180,195,d5lH3NdgDKcn_RIUHgTP_A,2025-04
pt_000353_arm90_offset15.jpg,pt_000353,88,39.97382750035926,-75.13988471042032,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFpWnoxZ3dF,2019-10
pt_000354_arm180_offset15.jpg,pt_000354,88,39.97377424465216,-75.13995814817171,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE4Wi1PUkE.,2019-10
pt_000355_arm270_offset15.jpg,pt_000355,88,39.97383074557262,-75.14002736815169,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWkMzSlE.,2019-10
pt_000356_arm0_offset15.jpg,pt_000356,89,39.97387453028689,-75.14088551039598,0,180,195,OYm84UgB66MPyizZC5Z2qQ,2025-04
pt_000357_arm90_offset15.jpg,pt_000357,89,39.97381802988306,-75.14081628965734,90,270,285,y-Il_Cn7YEErD1LTrd3gSw,2025-04
pt_000358_arm180_offset15.jpg,pt_000358,89,39.97376477357903,-75.1408897266679,180,0,15,LBPOzuuwT2F1AZO-sEcI_A,2025-04
pt_000359_arm270_offset15.jpg,pt_000359,89,39.973821273938654,-75.14095894741334,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFzYnlwb3dF,2019-10
pt_000360_arm0_offset15.jpg,pt_000360,90,39.973930820611386,-75.14321383078598,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRFcyODNZYkE.,2019-10
pt_000361_arm90_offset15.jpg,pt_000361,90,39.973874321609316,-75.14314460805272,90,270,285,6pOvGrOgXKZhpY-vqDAS9Q,2018-09
pt_000362_arm180_offset15.jpg,pt_000362,90,39.97382106381359,-75.14321804329808,180,0,15,6pOvGrOgXKZhpY-vqDAS9Q,2018-09
pt_000363_arm270_offset15.jpg,pt_000363,90,39.97387756277145,-75.14328726603814,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRFcyODNJb1FF,2019-10
pt_000364_arm0_offset15.jpg,pt_000364,91,39.973793160637214,-75.13925114555919,0,180,195,td3Yobb9TzwZlhptwS721A,2025-05
pt_000365_arm90_offset15.jpg,pt_000365,91,39.97373665924943,-75.13918192626338,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZjdQdEFF,2019-10
pt_000366_arm180_offset15.jpg,pt_000366,91,39.973683403992396,-75.1392553644677,180,0,15,Z_fs4l0couZZz61CCDiCTg,2018-09
pt_000367_arm270_offset15.jpg,pt_000367,91,39.97373990533598,-75.13932458377033,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Y25fVkE.,2019-10
pt_000368_arm0_offset15.jpg,pt_000368,92,39.97386599396706,-75.14272404362474,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRFd5N0xuUEE.,2019-10
pt_000369_arm90_offset15.jpg,pt_000369,92,39.97380949467013,-75.1426548213651,90,270,285,BFU-X8RKiNv5-KAUoJGLsQ,2018-09
pt_000370_arm180_offset15.jpg,pt_000370,92,39.973756237188034,-75.14272825692447,180,0,15,BFU-X8RKiNv5-KAUoJGLsQ,2018-09
pt_000371_arm270_offset15.jpg,pt_000371,92,39.973812736440806,-75.14279747919095,270,90,105,_dntNdgW_ApC8s2Cq8PdqQ,2018-09
pt_000372_arm0_offset15.jpg,pt_000372,93,39.97381117912323,-75.14230018968642,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRFd5N0xuekFF,2019-10
pt_000373_arm90_offset15.jpg,pt_000373,93,39.97375467957109,-75.14223096783533,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRFd5N0x2ZFE.,2019-10
pt_000374_arm180_offset15.jpg,pt_000374,93,39.97370142236043,-75.14230440366784,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRFd5N0xuekFF,2019-10
pt_000375_arm270_offset15.jpg,pt_000375,93,39.97375792186837,-75.14237362552578,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRFd5N0x2OVFF,2019-10
pt_000376_arm0_offset15.jpg,pt_000376,94,39.97371929440305,-75.13866673962877,0,180,195,6QOjyfIt4ABU1RkQjbyxFg,2025-05
pt_000377_arm90_offset15.jpg,pt_000377,94,39.9736627926634,-75.13859752089452,90,270,285,v9duM-kTUw_sve53Rb1LEg,2025-05
pt_000378_arm180_offset15.jpg,pt_000378,94,39.97360953778061,-75.13867095947728,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZmZaeFFF,2019-10
pt_000379_arm270_offset15.jpg,pt_000379,94,39.97366603947604,-75.13874017821836,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZUwwS2c.,2019-10
pt_000380_arm0_offset15.jpg,pt_000380,95,39.97377913149532,-75.14205037050961,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZWU1T0E.,2019-10
pt_000381_arm90_offset15.jpg,pt_000381,95,39.97372263179274,-75.14198114889902,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZUt4VlE.,2019-10
pt_000382_arm180_offset15.jpg,pt_000382,95,39.973669374742045,-75.14205458489282,180,0,15,Fyv6arEnp5xCElLmiNoLNQ,2025-04
pt_000383_arm270_offset15.jpg,pt_000383,95,39.97372587440044,-75.14212380651023,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZG0xWHc.,2019-10
pt_000384_arm0_offset15.jpg,pt_000384,96,39.97374410139007,-75.14176909634261,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZnpxZlE.,2019-11
pt_000385_arm90_offset15.jpg,pt_000385,96,39.97368760151815,-75.14169987500178,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZURXd1FF,2019-10
pt_000386_arm180_offset15.jpg,pt_000386,96,39.97363434464758,-75.14177331117828,180,0,15,6HBx6GezbTtepuYoGAbw3w,2025-04
pt_000387_arm270_offset15.jpg,pt_000387,96,39.97369084447533,-75.14184253252594,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEwYlhIbUFF,2019-10
pt_000388_arm0_offset15.jpg,pt_000388,97,39.97364471971279,-75.13808843198083,0,180,195,BesADnQ9Qqc8h0SYPrhVWg,2025-04
pt_000389_arm90_offset15.jpg,pt_000389,97,39.97358821762498,-75.13801921380379,90,270,285,2ySTafYLnLwCLC_7hO1m2Q,2025-05
pt_000390_arm180_offset15.jpg,pt_000390,97,39.97353496311251,-75.13809265275944,180,0,15,qoG0Tz3hz200BWDeMGCM1w,2025-05
pt_000391_arm270_offset15.jpg,pt_000391,97,39.97359146515614,-75.13816187094332,270,90,105,qoG0Tz3hz200BWDeMGCM1w,2025-05
pt_000392_arm0_offset15.jpg,pt_000392,98,39.973583285413135,-75.13759846424799,0,180,195,NhkwJQDDJobqx_TAKmVRzA,2025-04
pt_000393_arm90_offset15.jpg,pt_000393,98,39.973526783030316,-75.13752924654125,90,270,285,W_3Zjz13UQU2y1_ilwDo4Q,2025-05
pt_000394_arm180_offset15.jpg,pt_000394,98,39.97347352883166,-75.13760268581471,180,0,15,Dvv2UkKSpP_hm1hlSRnRyg,2025-04
pt_000395_arm270_offset15.jpg,pt_000395,98,39.97353003117026,-75.13767190352829,270,90,105,lUTaUoT0HpDZjJQ_OY6XMg,2025-05
pt_000396_arm0_offset15.jpg,pt_000396,99,39.97348572571826,-75.13685940023211,0,180,195,dJEBxDI_XlWjzyxm_4s2-w,2025-04
pt_000397_arm90_offset15.jpg,pt_000397,99,39.97342922289051,-75.13679018323977,90,270,285,lgdUhPPWYiNVyPAxHyKB6A,2025-05
pt_000398_arm180_offset15.jpg,pt_000398,99,39.97337596916513,-75.13686362298733,180,0,15,8ddW3cz8DseguheMAdmlrQ,2025-05
pt_000399_arm270_offset15.jpg,pt_000399,99,39.9734324719487,-75.1369328399865,270,90,105,gH8AmyZXb7w4KhFvErQc8g,2025-05
pt_000400_arm0_offset15.jpg,pt_000400,100,39.973313407925566,-75.13595239935741,0,180,195,jtHyFfMK25-Yu5aOgIEogg,2025-04
pt_000401_arm90_offset15.jpg,pt_000401,100,39.973256904551725,-75.13588318329542,90,270,285,jvheZdNevqdbaqD5K6kBVQ,2025-05
pt_000402_arm180_offset15.jpg,pt_000402,100,39.973203651407054,-75.1359566235679,180,0,15,3gcE8o-P_mcBbIdnyG03EQ,2025-04
pt_000403_arm270_offset15.jpg,pt_000403,100,39.973260154736714,-75.13602583963673,270,90,105,-Fdcr04DGqU50hrCFNMTlQ,2025-05
pt_000404_arm0_offset15.jpg,pt_000404,101,39.973223000127,-75.13547556288128,0,180,195,Ni1BdRLRQyeCDIDTIC0evg,2014-09
pt_000405_arm90_offset15.jpg,pt_000405,101,39.97316649646607,-75.13540634730819,90,270,285,jPvCaopyrxDwrN7T4l8aTQ,2025-05
pt_000406_arm180_offset15.jpg,pt_000406,101,39.973113243626685,-75.13547978785687,180,0,15,Rcq5ZqS41J-O4DbSonF4Ig,2025-05
pt_000407_arm270_offset15.jpg,pt_000407,101,39.97316974724343,-75.13554900343678,270,90,105,cqNMJKbiy2OTrpj5Q8MWuw,2025-05
pt_000408_arm0_offset15.jpg,pt_000408,102,39.97312414717804,-75.13493031150591,0,180,195,Hd9KivBfGR7__ergCevQIQ,2025-05
pt_000409_arm90_offset15.jpg,pt_000409,102,39.97306764318885,-75.13486109648728,90,270,285,HpOK4GkJgyY3nIjg_34W_w,2019-08
pt_000410_arm180_offset15.jpg,pt_000410,102,39.97301439069857,-75.13493453735664,180,0,15,w3PTdMvyc2U1oFlQ4J-XDw,2015-10
pt_000411_arm270_offset15.jpg,pt_000411,102,39.973070894643584,-75.1350037523821,270,90,105,g_61iHOnXgIxfcyr_nbqPg,2014-09
pt_000412_arm0_offset15.jpg,pt_000412,103,39.97307386591296,-75.14340645084367,0,180,195,2SPSB1NzqCZen-_LrFYvGQ,2025-04
pt_000413_arm90_offset15.jpg,pt_000413,103,39.97301736702657,-75.14333722882373,90,270,285,-KVsDXReq3-4bHOzA2n8Lg,2025-04
pt_000414_arm180_offset15.jpg,pt_000414,103,39.972964109104964,-75.14341066299129,180,0,15,wOekrAU_fFcqb3kaKJnhBA,2025-04
pt_000415_arm270_offset15.jpg,pt_000415,103,39.97302060794718,-75.14347988501802,270,90,105,wOekrAU_fFcqb3kaKJnhBA,2025-04
pt_000416_arm0_offset15.jpg,pt_000416,104,39.97301688573446,-75.14295690270534,0,180,195,nAeNhY86NGAZKL84-_DyWQ,2025-04
pt_000417_arm90_offset15.jpg,pt_000417,104,39.97296038657739,-75.14288768111753,90,270,285,Y_UkqoWnEK2OyO3zTrLKFg,2025-04
pt_000418_arm180_offset15.jpg,pt_000418,104,39.97290712894367,-75.14296111557604,180,0,15,nAeNhY86NGAZKL84-_DyWQ,2025-04
pt_000419_arm270_offset15.jpg,pt_000419,104,39.972963628056554,-75.14303033717067,270,90,105,nAeNhY86NGAZKL84-_DyWQ,2025-04
pt_000420_arm0_offset15.jpg,pt_000420,105,39.97295225896724,-75.14247699757823,0,180,195,K2ywgvPM0y4Y9GV-jUAq3Q,2025-04
pt_000421_arm90_offset15.jpg,pt_000421,105,39.972895759521215,-75.14240777645558,90,270,285,K2ywgvPM0y4Y9GV-jUAq3Q,2025-04
pt_000422_arm180_offset15.jpg,pt_000422,105,39.97284250219481,-75.14248121122058,180,0,15,EvjFgATiXz43-BUAFEXTmA,2025-04
pt_000423_arm270_offset15.jpg,pt_000423,105,39.97289900159662,-75.14255043235005,270,90,105,Yu54f-vkYTcZTmtW-yeU9w,2025-04
pt_000424_arm0_offset15.jpg,pt_000424,106,39.972570627735024,-75.1395155782839,0,180,195,Plo8pHW1mrvKqpR_abocog,2014-09
pt_000425_arm90_offset15.jpg,pt_000425,106,39.972514126505985,-75.13944636001426,90,270,285,2YDUMP1xH88iMU5b4RYH2Q,2025-04
pt_000426_arm180_offset15.jpg,pt_000426,106,39.972460871076024,-75.13951979668909,180,0,15,2YDUMP1xH88iMU5b4RYH2Q,2025-04
pt_000427_arm270_offset15.jpg,pt_000427,106,39.97251737226087,-75.13958901496555,270,90,105,xVQ_2fw4I-ZzmItfjM1_Lw,2025-04
pt_000428_arm0_offset15.jpg,pt_000428,107,39.97262967932419,-75.14395607821902,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWlM3dndF,2019-10
pt_000429_arm90_offset15.jpg,pt_000429,107,39.97257318076855,-75.14388685619458,90,270,285,bPQM98D6YQ0qgfaQwbd4fw,2025-04
pt_000430_arm180_offset15.jpg,pt_000430,107,39.972519922493504,-75.14396028945073,180,0,15,bPQM98D6YQ0qgfaQwbd4fw,2025-04
pt_000431_arm270_offset15.jpg,pt_000431,107,39.97257642100499,-75.14402951148197,270,90,105,v7AzqZbeJwWTs6IPbBVQzA,2025-04
pt_000432_arm0_offset15.jpg,pt_000432,108,39.97253527431369,-75.14143317457996,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWVBKMXdF,2019-11
pt_000433_arm90_offset15.jpg,pt_000433,108,39.97247877423912,-75.14136395475086,90,270,285,ye8SmnipZcM6WUtrhKR-og,2025-04
pt_000434_arm180_offset15.jpg,pt_000434,108,39.97242551758035,-75.14143738988355,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YW5ZX2dF,2019-10
pt_000435_arm270_offset15.jpg,pt_000435,108,39.97248201761076,-75.14150660971949,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZWJ5NWdF,2019-10
pt_000436_arm0_offset15.jpg,pt_000436,109,39.97245232326796,-75.14201099042955,0,180,195,3sxU_tk_rOIwtnf521y2ew,2025-04
pt_000437_arm90_offset15.jpg,pt_000437,109,39.97239582354119,-75.14194177020423,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WVg4OFFF,2019-10
pt_000438_arm180_offset15.jpg,pt_000438,109,39.972342566511955,-75.14201520479408,180,0,15,4Fe5uBVybO-QjVyWLPzdoA,2025-04
pt_000439_arm270_offset15.jpg,pt_000439,109,39.97239906619453,-75.14208442502621,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWjNIZUE.,2019-10
pt_000440_arm0_offset15.jpg,pt_000440,110,39.97673090118951,-75.14357155038314,0,180,195,yUx_OsTOx5YvXNsJIOHIGA,2025-04
pt_000441_arm90_offset15.jpg,pt_000441,110,39.97667440240395,-75.1435023244977,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYVhuR3c.,2020-06
pt_000442_arm180_offset15.jpg,pt_000442,110,39.97662114438712,-75.14357576249071,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2YTY1bHdF,2020-06
pt_000443_arm270_offset15.jpg,pt_000443,110,39.97667764312847,-75.14364498838296,270,90,105,VgEx9VPhAg_78EpY0eMC5w,2025-04
